RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
1010,4294967295,1,0,102.83087091981852,0.9469992733244852,4.413672981641467,0.03181458444640313,0.9641244492223104,530544.269778868,213034.2311915697
1010,4294967295,2,0,129.67617524984072,2.806913842247654,3.976996850384966,0.25715923126190027,0.19072036612788412,404825.05601273134,290880.94453693554
1010,4294967295,3,0,1922.68862229514,1.9160989111393045,0.46389632318961127,0.06880368476652349,0.6772960874519065,786706.9049794988,436990914.0646873
1010,4294967295,4,0,1402567.81217104,1.3720284465524326,2.770422267870528,0.014958994315197044,0.5027358122760436,1150662.5378410176,883585704208018.8
1010,4294967295,5,0,226.23681224299048,2.1458824139523136,4.156504429813319,0.3817914536941242,0.2795157083400123,332803.18663141876,959849.3836540992
1010,4294967295,6,0,199.51827734571964,1.1152735679914505,1.2984475890053568,0.2385835706177487,0.4085191560246431,320723.2882834089,676343.9215485842
1010,4294967295,7,0,1664.0147321094942,2.203052593699505,2.2439279858189534,0.43064567061184333,0.07030817502206746,739789.0557840914,289769665.3889096
1010,4294967295,8,0,131.40747458697223,1.4070227121704915,5.729882586117492,0.6625792948428448,0.24657324824603447,288473.2300303967,214280.0008866132
1010,4294967295,9,0,634.7789981742594,2.139735355525414,3.898755604214439,0.3545206189278214,0.9402971699242116,734871.2623055471,27289240.476599123
1010,4294967295,10,0,224.902784661347,1.729770824825802,2.5378783124070874,0.22655398120970122,0.11052153437593464,332207.2350609448,944114.9859272081
1010,4294967295,11,0,116.98659666336597,1.5110098345962575,2.1116541924730976,0.28667972362131583,0.6383816423414047,281356.75715462596,156168.24217171405
1010,4294967295,12,0,225.42999444809922,1.655697960815473,1.1024492479734482,0.19186641545810518,0.01842394894775018,332442.8448411332,950306.8070769209
1010,4294967295,13,0,161376.6049264905,1.8791595704326374,0.667323722105886,0.05147461168209093,0.06541944091965994,2733042.468570301,27926835961002.777
1010,4294967295,14,0,2937.39827269221,1.7012866875442567,5.073294055312557,0.4342951081155478,0.8839354243304242,936053.08357328,1437709225.3308036
1010,4294967295,15,0,110.02004757528424,1.4773404344607972,2.0003723636296797,0.4157522086269099,0.19259518553068475,277880.5548621174,132216.76767525295
1010,4294967295,16,0,703090.7069976645,1.869471603737761,2.91724216581717,0.0188267632823304,0.3483766512921454,3694380.8855884383,725784111420907.0
1010,4294967295,17,0,180.2229206932479,2.2001713580226787,1.3998290012509695,0.20165997991136303,0.8329506128750459,586274.1005999316,959313.8890254147
1010,4294967295,18,0,121.234198915951,2.5914743397444027,2.509320499865281,0.24643303406597827,0.5223122849732297,385114.36643563624,233760.31643230483
1010,4294967295,19,0,612.9056969113946,1.243995484762533,3.0770356513886687,0.29747153893181083,0.8696657637991196,607762.240686615,20701561.159904942
1010,4294967295,20,0,182.1423824662089,1.664802979907904,4.666388050958479,0.22815423538138002,0.7386846705680247,312700.321556423,525373.1030848757
1010,4294967295,21,0,565.1166323572362,1.816715188362468,5.079691229300531,0.056112649960312136,0.44029351687108786,464250.26602087595,12945499.356814837
1010,4294967295,22,0,276.9686244984659,1.1614215963059626,2.349127482588826,0.011876229145515385,0.7170766176284252,354932.4028611928,1693155.0220921375
1010,4294967295,23,0,168.27461988540514,1.0112364215353609,5.100942349740712,0.4640555317889826,0.4906118133371914,393885.0527440739,543065.568279385
1010,4294967295,24,0,71688.1427813759,0.7245927264176352,5.3531202296873435,0.01949741305107309,0.19187149401486187,369565.4133374194,709499007470.0067
1010,4294967295,25,0,117.57471586823908,0.46596084638636703,3.1757733205060537,0.4730932469733327,0.48655380256346026,434834.6020220612,244411.49277748482
1010,4294967295,26,0,257.9670683682791,1.694004370259699,0.9600878093852486,0.5151698551575378,0.021751727917518882,346763.4277321352,1386317.391151519
1010,4294967295,27,0,7843.730222982535,2.326559439154605,3.9208933320082315,0.11201857540075347,0.7415647223473592,1333690.555636118,20439606617.404026
1010,4294967295,28,0,108.07478921473162,2.1945782085815697,5.028665713162972,0.02764521221718621,0.29034573684517023,485544.8308072563,220904.34223793136
1010,4294967295,29,0,176.80139600159987,1.7038427653330903,4.493042362940494,0.012970926696602752,0.47269023429862206,310206.93038309016,483872.19584201626
1010,4294967295,30,0,140.4696286188853,1.0454631333490398,5.187049460653221,0.2520905208337228,0.7714124337698147,424113.9556409046,372279.5482304274
1010,4294967295,31,0,107.69502094273233,1.5826609516075265,0.7976998108047262,0.03441144511029599,0.28744450408931704,640374.7536099115,288785.9121438463
1010,4294967295,32,0,48941.97272113905,1.0901808327358353,5.907851381997904,0.37433709896575873,0.11893250607799466,482462.2845142755,415592646783.1734
1010,4294967295,33,0,126.49267452524191,1.0785456572940229,5.474605082659099,0.01626163266209807,0.5180747208424177,286059.73499145434,193134.2750292644
1010,4294967295,34,0,3889.5815857438583,0.8719657720290718,5.761741120741908,0.23588259892424532,0.487051618115417,362717.7863534607,1084853571.752079
1010,4294967295,35,0,3327.8353848996494,2.8055502743932674,0.6088194937185146,0.05834901789255168,0.44525985968589327,1013011.8452406256,2093991695.690867
1010,4294967295,36,0,106.1994282625655,0.9271093286562333,0.6870324572938156,0.49724290600715587,0.18119369429913268,486417.056550077,211786.72493136846
1010,4294967295,37,0,137.2787420179214,1.8438417683637114,5.067413205094397,0.403828011425185,0.35271846236124027,291340.53370516613,241439.46280166268
1010,4294967295,38,0,143.909650787997,2.2608508792548405,3.2802986929216558,0.11033938658188691,0.8847185356127849,294558.2732529674,274697.814226946
1010,4294967295,39,0,467.16086558899497,2.0410082523075084,0.1370855108474894,0.19963883676257715,0.6198794931000592,429819.7475532864,7491012.644844677
1010,4294967295,40,0,113.29346125670438,1.2940364784616623,2.8500603828319617,0.25737382019974986,0.6542532525002182,643177.0870644944,329392.54296780727
1010,4294967295,41,0,136.78589899496436,1.3698186793815674,3.6255982252903216,0.05415408024848332,0.655046976753465,291100.5079862721,239079.87640311
1010,4294967295,42,0,222.67829097623624,1.191155648460714,3.4323314419701845,0.04014000134630856,0.30720347594811626,331211.8294592792,918284.7435346498
1010,4294967295,43,0,176.76523718089845,2.6736406708669875,1.5635198498032798,0.18171335900475974,0.9379272104545235,310190.0055702449,483599.51968147594
