RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
30,4294967295,1,0,166.83454850861565,2.971361521334701,2.3276415023543637,0.17908753341237546,0.10291930081136494,379086.92006487626,511563.5809425482
30,4294967295,2,0,106.29545939568061,1.8930805600164848,4.165859811411085,0.13137170216183244,0.3732346798266525,462844.37524417974,201980.3648869008
30,4294967295,3,0,33580.25842060303,2.697236849799733,1.3968504971157454,0.2510323756928815,0.0951318269688997,2101521.429061327,811563372432.229
30,4294967295,4,0,181.36553330959293,0.9279618328552622,1.847520959772321,0.5183981191184102,0.05912985598065408,420685.75947614026,699304.842748237
30,4294967295,5,0,261.80797419196745,1.4628611369678324,5.454703763083542,0.3865922899420971,0.5837813865127275,712085.9686700207,2953401.60666412
30,4294967295,6,0,411.30605864435205,1.30544355033224,2.981480657105322,0.5709363847996682,0.6383784392688705,411082.26553580555,5228617.8022938445
30,4294967295,7,0,258.90331118622095,1.4323872243216762,1.741206137184651,0.690653762659914,0.6028212430641057,347169.214808594,1400513.58651722
30,4294967295,8,0,17747.634025192496,1.4790202923193325,5.0963013606306005,0.08087001360461885,0.5174395357431708,1697401.4133592315,163577161939.10815
30,4294967295,9,0,7126060.794660475,2.4571091279965542,2.3885261895774006,0.014456649458647164,0.9366903734629368,4549290.832822669,8.25402991395271e+16
30,4294967295,10,0,36682.41050867194,0.4429447412776063,4.743638110150661,0.058578260071635496,0.6185875277310671,387880.2396685086,181004745983.24182
30,4294967295,11,0,625.9411346703548,0.9696080915343428,4.168329203962625,0.6742282518283267,0.14640108776046587,454495.536456427,16304710.489032123
30,4294967295,12,0,127.94117724720134,0.6432086462801276,4.363321589858179,0.31867981402522183,0.5650661512781842,286772.3137095978,199218.480610609
30,4294967295,13,0,109.60864723901531,1.206147575716735,3.9767032090793415,0.060494540544457104,0.9901517258414326,277674.4798069566,130882.54410658793
30,4294967295,14,0,131.0010029189189,2.190300578142402,4.027620826231046,0.07680375368004319,0.7098959926562369,422358.49951542786,311303.2091656332
30,4294967295,15,0,161.81356814650292,2.1953913139161974,0.06778514014031287,0.4058477270115674,0.5043755583587023,393927.3693757668,492518.45660479815
30,4294967295,16,0,109.30076161591482,1.51833115051061,3.7827692780612536,0.29779711542296533,0.5263310542074149,277520.1983016891,129889.25997151455
30,4294967295,17,0,11579.938076246324,0.8544504061218723,3.107288349614981,0.08022799844826609,0.26754147735958134,406514.1267810568,15110954670.820457
30,4294967295,18,0,1523.0062302907188,1.7836472737197273,1.7368981257843985,0.21446564069114388,0.7928814599039054,1039638.9982963647,328545283.7192479
