RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
54,4294967295,1,0,470102.3861687653,1.781417354207953,1.7583970396775996,0.006132687000595566,0.18053142595682287,3242580.9124710658,285966403662087.6
54,4294967295,2,0,722.512882281882,1.0915450255281125,0.10146728699978366,0.2146591928640625,0.7969953384738271,572286.4390421774,29224834.33904331
54,4294967295,3,0,202.38814523195634,1.2065601212959274,2.7088769663416823,0.0685978766879744,0.7316008069666154,322035.5323728167,703723.358694874
54,4294967295,4,0,1275.7627605946855,1.0531895172969523,0.20173950451726935,0.33176520212610333,0.4197875648511603,423175.5396848589,86935182.69010106
54,4294967295,5,0,113.0824672307256,1.8970346763414012,4.8456582529105345,0.07008956875932064,0.7714609670408362,279411.7700462113,142428.9517781768
54,4294967295,6,0,330.8202852059771,1.6539681900124759,4.304705775931394,0.011596485572674044,0.7657673073821785,377353.10310564743,2798073.6661080103
54,4294967295,7,0,372.7426516804762,0.8258540982063178,4.375152898862546,0.011044435952850862,0.649787526632957,338907.28725056525,3377914.776985741
54,4294967295,8,0,2016803.0410556013,2.0787815276661217,4.1882911717329945,0.15251244840034553,0.010515761968979456,3938170.7184654637,6163412223427561.0
54,4294967295,9,0,295.657146366898,2.2443585633044547,5.161104693366666,0.06298414943942994,0.9297499436371126,362832.90957702015,2035615.2728799859
54,4294967295,10,0,2772.825566599978,1.7995404338893155,1.6398985291561374,0.14618047493349262,0.21602702978998087,914783.1307439146,1224398926.6400602
54,4294967295,11,0,650.0316049601372,0.24443551681215314,0.9271337773346822,0.10792209271770517,0.7949807493240537,440872.6075726186,17357494.303510994
54,4294967295,12,0,269.6099512289138,0.838036115638454,5.368297080195514,0.36090890244894497,0.35892966516560254,549055.4716606139,2449655.8339089463
54,4294967295,13,0,756.0798905444559,0.697833988648647,3.458497345416519,0.16803353882618913,0.09811988639224774,415741.85356590466,23737974.682994902
54,4294967295,14,0,493610.5503551411,1.539999430634956,3.8483179456149346,0.11157441683066797,0.0025526059629301903,3265868.999823182,317474585985293.3
54,4294967295,15,0,2062.8502404725905,1.3329759484167751,2.425235153441663,0.11638741796426705,0.458867576088332,1103437.3864717782,726279772.3053645
54,4294967295,16,0,213.61581527588243,2.0999102861789756,3.826377932662473,0.09830206265580117,0.19440759259320808,327135.03974840767,817816.8125561862
54,4294967295,17,0,5691.516183883712,1.2697758581481964,2.8977163641462984,0.0329227765700737,0.25183646833457096,1324081.6261022398,9669895020.972086
54,4294967295,18,0,103.14261647302813,2.57517939858441,5.464166862265321,0.40955676922923023,0.9305344032121022,407018.69781429355,164681.8941779888
54,4294967295,19,0,560.7004665263784,1.9193068615209654,1.7116965311225383,0.10633090203724238,0.6719398101394506,589108.952383694,16112233.409035437
54,4294967295,20,0,289.5194010658104,2.430755780590371,0.032213271777784866,0.25535310595827954,0.9817015905292199,484416.7987193796,2579793.754005128
54,4294967295,21,0,20221.07095124358,0.3486796967272814,1.481323886948643,0.015763218674036062,0.12091668927942076,364694.2728292945,46843146613.87009
54,4294967295,22,0,1211.379965258702,0.6419675608114498,1.3047690350389578,0.29888901774607246,0.755692605613845,391396.5739816545,70873753.74695697
54,4294967295,23,0,731.128362508655,1.4961644761577026,2.079884344331401,0.4302220168764847,0.1463766491661035,517474.4711389176,27207091.789147142
54,4294967295,24,0,3851.920252698308,2.2904828599545466,4.487203094705819,0.10275339744541967,0.21362417342580226,1199488.6054111966,3506040814.903976
54,4294967295,25,0,118.63130605903584,0.8204521447784069,0.6342156813545247,0.4302481228909179,0.8043817193574329,282173.76728536625,162204.13317227975
54,4294967295,26,0,3441.409694326885,1.7833989874363516,2.1325543691064883,0.11470396048468458,0.11046259428257574,1103303.0678241486,2469714257.0629845
54,4294967295,27,0,200.34634598912007,1.1520037048890728,0.7755224350051491,0.0073455291881313525,0.7504570911158398,328748.42243906856,700467.8990542735
54,4294967295,28,0,181.59446139886487,0.16798522496853363,1.5869578894059932,0.6125118580462586,0.6058735971321784,427497.20423690055,712867.7089723244
54,4294967295,29,0,106.2556390776437,1.9546506045615009,5.088830678338125,0.12230232582968466,0.8878582789400407,275991.5998625563,120325.45310021816
54,4294967295,30,0,136.51693057912593,1.9066331219969253,2.425554243670195,0.2678426648920701,0.577829044122891,290969.4634269739,237799.9517346304
