RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
83,4294967295,1,0,42470.84271595128,2.3460801270451013,1.5337790324645753,0.011980684759568216,0.23906409658302108,2172513.3104332434,1385551350517.2285
83,4294967295,2,0,221.55714214336305,2.560186011515291,5.2014499215187895,0.12031585823728441,0.4941746480488313,372585.8195847046,1020079.635219712
83,4294967295,3,0,258.88507898533805,1.1642805141705044,6.0743297331751736,0.06849612150240805,0.050448187275548464,504659.7346156069,2035486.9384531549
83,4294967295,4,0,1612.7413543126622,1.6845014430952496,4.35192694141962,0.3718554371652262,0.13683187664629604,729916.3034050951,265022583.10716963
83,4294967295,5,0,289.55364164065475,0.5593721815961848,2.7224225695647126,0.12294810585279245,0.2800321322531348,469067.92142205255,2498783.8934109802
83,4294967295,6,0,1644.3709690048117,1.9265119424379753,1.0859203407809754,0.16483548648908303,0.6561093387754652,856078.1489176956,325807985.92265546
83,4294967295,7,0,319.95710101550685,0.412294104221358,0.3413212202788558,0.0888335855245224,0.7062233981071441,417360.84378606005,2848701.738848558
83,4294967295,8,0,100.05215110528377,1.3733051095085793,1.620835792259487,0.14438781489997776,0.24968586878225418,272862.3547451776,102276.00774392736
83,4294967295,9,0,36035.279686816815,1.4644513786935083,2.934715372000629,0.025994810004188396,0.1365395318140831,2329328.0665116017,1046376506017.335
83,4294967295,10,0,117.71433354529468,1.2388785835269254,1.2024671079244917,0.15077052394643642,0.8128122960226211,645378.433003232,363837.8104572014
83,4294967295,11,0,1881.3899111220394,2.1985734165575086,1.5615527267675668,0.19194127785631915,0.8832132365351881,779518.2576281247,410887622.02412134
83,4294967295,12,0,342.91313072437697,1.1340245525040031,2.3203803245600203,0.47047370590270743,0.6807801999526976,455765.6729890966,3694182.9167599315
83,4294967295,13,0,114.31529675676778,1.7317712075943368,2.7124747193111056,0.30571635999943003,0.98064312943087,280026.8051159054,146679.63921692432
83,4294967295,14,0,251.2586141766013,1.0747742794177566,1.9342016881783015,0.16305053699067298,0.6696223001438862,455646.208662616,1706101.7804651693
83,4294967295,15,0,387.33053289725837,0.9277553050055285,1.2731868105296817,0.38805945956974536,0.25128898939226385,334775.39029320696,3669671.469849798
83,4294967295,16,0,140.13170211315702,0.8431372319610781,5.392222198372719,0.2927380985395065,0.31376727098524443,354400.88287959126,309219.37983472395
83,4294967295,17,0,364.27348375651235,1.6866039161255881,4.760525514195967,0.3788610254913896,0.21783971069309313,754429.5052352228,7103179.306194262
83,4294967295,18,0,118.58009938392784,2.852777675530236,4.9654233476646,0.1247383565077378,0.1002076617705431,354932.80295421596,203806.25131031545
83,4294967295,19,0,13708.171832773356,2.2738616210868785,2.49414854720684,0.23165595523842702,0.968524114049983,1714996.9886168276,93101138748.65192
83,4294967295,20,0,242.81643952858713,2.242094711699389,1.0292474488361176,0.16169315138589757,0.041043718761920416,341548.51435663603,1174641.0268931494
83,4294967295,21,0,102.22798044539019,1.0111777419638013,4.9055182772008195,0.19023887711849455,0.3183818016339545,273962.2488578523,108393.11790214811
83,4294967295,22,0,10894.489863551355,2.1872765952893283,2.003516761212175,0.033300179468992074,0.4850444277075264,1477567.62587848,47858682783.057556
83,4294967295,23,0,138.37790429193538,0.7870133520002802,5.804812139782734,0.25238896696510305,0.7772783322807523,346299.8466571625,292775.4510485115
83,4294967295,24,0,349.7623631780899,2.2536842920554943,4.758020005122885,0.45233947349168235,0.8142146685337833,611902.6276953259,5209041.394420748
83,4294967295,25,0,123.81015131205734,1.9599189167521254,0.11082710855392083,0.20993374233156392,0.16740346794009028,384036.541663753,245721.8715072349
83,4294967295,26,0,183.48197557092456,1.3807410765216928,5.9084847728611765,0.4024206799636577,0.15057707831720663,533397.9125857126,912703.4673868231
83,4294967295,27,0,741.1780268459667,1.167733854744215,5.6931704067592905,0.027275996817591328,0.08429478841477064,884173.8900747912,48073748.94664574
83,4294967295,28,0,100.7047796051335,2.6451827453827343,5.72968381358639,0.21034235302500576,0.11879128478859345,286843.7100474547,109287.7273628765
83,4294967295,29,0,454.99976397116825,1.1608635584373634,3.296620771293164,0.271860489515159,0.7960865625543735,425366.8821371392,6945378.004388716
83,4294967295,30,0,406.79024067946136,1.9937412129664198,3.3264770026278963,0.5964702640862011,0.8157042590456979,407294.89187714877,5040780.370285505
83,4294967295,31,0,124.30056739421188,1.8986154090528564,2.389778443064499,0.0605423516901712,0.2094042328747034,284979.3224158338,184158.82969089074
83,4294967295,32,0,374.86450744980084,2.404884837959425,0.29429854205270595,0.4109258506533571,0.16920451161805425,513746.60401416745,5193089.418646531
83,4294967295,33,0,8156.411380469222,1.6217026419435616,5.639521651753304,0.7416608605300461,0.034258593437440296,1714253.8651426982,28735287932.77533
83,4294967295,34,0,419.7476906966221,2.475709958188495,6.04918725210706,0.11927259091740439,0.6160619210673016,412219.6859663469,5513496.60624345
83,4294967295,35,0,1045.2026427651995,1.8101473614064285,4.755888548110574,0.2734339198507566,0.013513233239010112,604368.1037887793,76331087.39363366
83,4294967295,36,0,115.85193501514601,1.4466864151679606,0.11127814960444818,0.2531772028485815,0.9440318317175852,280792.2985024119,152091.4929622281
83,4294967295,37,0,1475.1370978421498,1.7456408856374819,0.674121173887037,0.3009612404853499,0.7372483984803562,702366.1982857168,205404115.49560872
83,4294967295,38,0,3159.4496873697267,0.9783918327883251,1.993445009111844,0.19019902167160796,0.797405563437808,753469.7117794206,1376643409.5511618
83,4294967295,39,0,358.9867018136324,1.79385543252982,1.8315544728983404,0.42255635642979755,0.9413544567692712,388674.130452819,3529242.1039392897
83,4294967295,40,0,1405.637396035088,1.4954182887111342,0.40667685432905964,0.020242919089993792,0.39973556216932826,687823.7984818381,178896743.54660144
83,4294967295,41,0,5862.311534389482,0.5030110989958291,4.7493817913180365,0.2553636868209514,0.21408836956608143,484976.81831193407,3793906044.672049
83,4294967295,42,0,4581.349389555467,1.6541331430448338,3.474031858914217,0.038466093015783374,0.2723807963996953,1108613.3942280812,4875516614.157434
83,4294967295,43,0,199.6025337642392,1.6909831323008124,5.139095737473883,0.21976459656988578,0.6591740104816554,320761.8658074463,677139.1408865367
83,4294967295,44,0,393.0545111957989,2.4493909082864405,1.5298384651241284,0.3478075496621078,0.7755018180136696,538223.3345818156,6118073.31341041
83,4294967295,45,0,114.37760869117635,1.4830881862237237,4.480428363505357,0.19383308885524797,0.8473942259801002,407467.53141050617,213728.67015668662
83,4294967295,46,0,1077.0957922679643,1.2812006945960361,5.70903302937548,0.03147855030916931,0.29632438932101995,612369.106479937,83238301.23016267
83,4294967295,47,0,10645.071190199167,2.372514628797554,4.089633085359122,0.007055948319444751,0.18382764814459684,1594360.1518024812,49006354743.32936
83,4294967295,48,0,290.97437843214635,1.4414845399925589,6.111789122811968,0.25557446605049416,0.29673666520357045,603586.957095665,3254674.612445373
83,4294967295,49,0,156.12483801100296,0.1392966712153128,3.472355498161349,0.11197171531200543,0.4760673724708735,392763.37311082106,449047.3998344022
83,4294967295,50,0,264.8605921081063,1.9204018539407446,5.464209861816425,0.11908821530557186,0.31515927998366694,595417.3015945042,2541711.9808771657
83,4294967295,51,0,2264.224294283331,2.1294234837568613,2.569061372403845,0.05250919890481566,0.2582874212779925,842344.71665884,693754641.3105226
83,4294967295,52,0,416.8591053115923,3.075622737183952,2.822840221620131,0.01279974667518253,0.39876785858812824,509008.8436206585,6692674.319029572
