RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
72,4294967295,1,0,123.4846644348619,2.834076738216928,5.199641318823228,0.132639333579703,0.6174163898023635,318210.5986061539,202266.17548068374
72,4294967295,2,0,134.80340617018095,1.3382670163837926,0.5764985116713075,0.5730461512910029,0.852436860950224,290133.76989088824,229734.1984065564
72,4294967295,3,0,272.31865108671104,0.7944527439549524,1.8462595264742752,0.13252526097545173,0.8378121873488761,429395.0968366608,1963967.8008581859
72,4294967295,4,0,142.7745682782544,1.750472480666804,5.542661989090997,0.09346016310671382,0.915039789617355,294008.9929194021,268804.4585031082
72,4294967295,5,0,306.9637029898031,0.7292727544128947,2.770882278071799,0.28826576237391976,0.4078136681702996,578533.1562268739,3562701.469547195
72,4294967295,6,0,2907152.8766597854,2.3046637903750247,1.4764047268915959,0.00013235908975019875,0.16138067399218717,4240045.329462684,1.3545566027547058e+16
72,4294967295,7,0,696.471130627537,1.014190305172889,2.982724519294318,0.0987480858151888,0.7095607021079122,497546.0102139257,23214403.966518927
72,4294967295,8,0,1535.3370348376086,1.8298021176397072,1.989616716345227,0.27283977470840665,0.22379063809684074,714614.7739505644,230292725.06065148
72,4294967295,9,0,108.03451184674527,1.2345924423237564,3.1605232626513606,0.21589756454126036,0.1906467146555431,276885.1564948261,125855.36225009768
72,4294967295,10,0,2735.194512370694,1.5894463438749027,0.21436735193494416,0.019271861110459528,0.8826904565821893,909783.7008387549,1178598151.43522
72,4294967295,11,0,141.16998431297992,0.24572916736385966,4.662969414752844,0.09207164393605714,0.6894349944072266,408867.401846634,363392.45201069646
72,4294967295,12,0,331.0749075969302,2.1441142495467567,6.127196795460521,0.3864084693968447,0.9597851574470858,377456.65450027026,2804139.064305899
72,4294967295,13,0,403.37083365951923,1.8966004082413184,0.4639481455996512,0.29476181687806063,0.15529288255065496,769646.758244034,9328314.700326094
72,4294967295,14,0,514.1175804401438,0.8948790141570476,3.8501247445325046,0.08399659736164057,0.5814690461157761,516936.6853434426,11414198.443797018
72,4294967295,15,0,1465.4211217562304,0.27643665494891145,5.918212499294314,0.25544000375851034,0.703666650377593,340536.6789679753,98001838.20539881
72,4294967295,16,0,532.6732581721498,0.48960713026158154,4.110874086794947,0.1115090766519886,0.9633460408585373,564106.3643868751,13594962.48830139
