RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
98,4294967295,1,0,123.9512264017482,2.2835071798989093,1.6016941675054117,0.18479389186783257,0.4989193620564944,388538.35793681664,249311.14400977854
98,4294967295,2,0,383.45573054350643,2.099221544348838,2.9327489979789725,0.10109196254414078,0.41057059642163096,398296.04536274227,4258541.550805823
98,4294967295,3,0,423288.70814883965,2.4428700694566334,0.2230494547450896,0.08968311052233027,0.059842919749354836,3192526.228053745,228323412999832.9
98,4294967295,4,0,140.44238937781523,1.6334192066638942,3.5358872625029156,0.3592786515169397,0.05760749950659853,292878.4387319891,256960.56646662444
98,4294967295,5,0,2852.384591388101,2.4229732537999915,3.496051758897152,0.051471733660858415,0.43849446287765176,1103411.3029473412,1580085425.5092385
98,4294967295,6,0,349.67887925808253,0.4756032637348416,4.58373409672952,0.27328161440238496,0.48725657065530703,438465.3460957615,3730371.0769957793
98,4294967295,7,0,203.3301719038418,2.7761962559922067,5.716784978149548,0.054172542471597036,0.26278388059572133,382856.0904153412,846372.6913159674
98,4294967295,8,0,208033.178451224,0.6432735897397405,6.273773894356466,0.03979247612306847,0.15211668314870788,545384.1959899192,9337606950130.422
98,4294967295,9,0,824.104532885644,1.9562642424681884,1.4178333373981233,0.17562973299829798,0.8226718352212246,771922.748972726,54462470.147679836
98,4294967295,10,0,3181.408967630152,0.8068578180997006,5.690213732287646,0.2536430198237594,0.7203097683709457,515269.2093969463,957073884.0712467
98,4294967295,11,0,4337.807065579057,1.782228040802322,0.4690670203070437,0.01463519653178578,0.4972680414891849,1086658.142760268,4203055401.788582
98,4294967295,12,0,5650.526329551701,0.4739095117868596,3.558752531641726,0.2043672267318042,0.08187939797913947,468385.7003707209,3363598966.01539
98,4294967295,13,0,259.3856494819473,1.7945804180638754,0.3522968275369532,0.107223966722356,0.4675404983120899,347378.13589049515,1407856.7579595423
98,4294967295,14,0,417.08728587810015,1.603992489866458,2.818119743393265,0.266982957186392,0.49744209966325503,411212.6646834278,5414148.774165283
98,4294967295,15,0,1071.7016595686048,2.138883838695426,3.816668105032035,0.46206757054852565,0.893641788186323,611025.2593087544,82043117.93619932
98,4294967295,16,0,5761.117574699703,2.054803831329696,3.8912524963427364,0.03968324986976687,0.10407823920341176,1363501.4552886027,10243325022.712145
98,4294967295,17,0,156.53482897331736,2.6251343365178474,3.9376485950521913,0.06861259970334996,0.11239862343781372,471883.64464820037,543062.7922468608
98,4294967295,18,0,575643.9093093119,1.5171685665778476,0.9493234855336675,0.00468660833263778,0.570157128442199,3339254.9527372117,440934219794222.1
98,4294967295,19,0,3046.288356942492,1.8387687106553272,1.6066260578755847,0.4341224030274117,0.18321113196928987,949623.5193835876,1590728720.4655728
98,4294967295,20,0,282.23408125737535,1.5789666042355797,3.1075902549448355,0.2683206493136234,0.652800977660144,357171.598060849,1785457.8938133554
98,4294967295,21,0,135.26957681043504,0.5978827949105774,5.442912353706869,0.31298771046714996,0.1582260083590293,418150.17765834293,333976.0332172056
98,4294967295,22,0,3158.512222385124,0.448361335812726,5.2018734918936245,0.5011133213130615,0.05969339264965239,483963.70570020855,883610126.4697361
