RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
89,4294967295,1,0,505.3017941268637,0.8429561869374058,3.8628031752686063,0.049633036667972405,0.393392263918609,541578.6597338906,11458389.481787493
89,4294967295,2,0,5982.983045091556,1.9198742224274084,4.609488422803433,0.28301685499425056,0.4018082143534358,1218466.9576591891,9993898466.366816
89,4294967295,3,0,124.21364887424535,1.1357613116871008,5.610894060944952,0.2541649329679092,0.17037524478461702,284936.43296613265,183804.689534994
89,4294967295,4,0,18032.180311542037,1.8236482537827259,5.398011471382035,0.04296166855964069,0.3615674149808103,1899571.5599259394,189604959540.64066
89,4294967295,5,0,278.5768729037441,2.758634000564605,5.330653813459501,0.11187325409012687,0.7352880896520312,448271.2352055978,2169400.1276477543
89,4294967295,6,0,358.26038462883645,2.367908634345001,2.7587700610007695,0.09820380066721664,0.06837571514546846,388385.5414541976,3509015.239033265
89,4294967295,7,0,126.39715767909944,0.7994063669684524,1.021404423171189,0.12420566427304225,0.04173892716067693,385148.18829374074,259539.6087479559
89,4294967295,8,0,1095.341797785049,0.4912989294560978,5.300128880807818,0.041504640912156325,0.5627015747440876,466705.43954041286,66096328.8868688
89,4294967295,9,0,1690.0477687102486,1.807328815590778,0.4348995064872337,0.19156267528345408,0.5147607689524373,744724.7804785061,302875338.1406422
89,4294967295,10,0,111.46120132780294,2.157227218819713,4.621971316983224,0.15681978723337525,0.7688245603976918,278601.74519710353,136961.92508931758
89,4294967295,11,0,4798.265475732138,2.7214640244301562,2.466391811050223,0.34803031418250496,0.3728420553924371,1217749.1674569482,5969326112.444806
89,4294967295,12,0,2028.0960648577322,0.6983775277068608,1.406924774212681,0.17112548309395237,0.3956993622178151,575239.842241179,363428353.4263629
89,4294967295,13,0,1608.4892749609023,0.9765233174450655,1.7061257537058698,0.20667426787454896,0.41873525292926317,687260.8461546465,247944778.3861148
89,4294967295,14,0,631.8061307148357,0.6512967411072814,5.34000303909799,0.0009276473345150609,0.929515849227495,554216.2973227968,20344211.96441087
89,4294967295,15,0,446.7217018047437,2.9545904525419404,5.377023279745323,0.46380048795011286,0.05648574509984808,496190.99320218014,7742212.651433474
89,4294967295,16,0,335.0735048904397,1.3898771470073272,0.2949514131331213,0.2431198714981138,0.833477862255549,379079.8936652439,2901319.2784152334
89,4294967295,17,0,121.87718272162715,1.2766916569062758,2.0659020264145935,0.38428536999981544,0.754362769445774,283782.0728044155,174551.590824286
89,4294967295,18,0,836.0627865273353,2.605812485181921,2.299367215039664,0.12058844472757975,0.7966202280698477,583337.22099683,42638885.038606115
89,4294967295,19,0,61003.564991057436,1.3763580008361407,1.7354029313435486,0.07469881859892731,0.062381332485078336,956401.9155028628,1310100487979.406
89,4294967295,20,0,283.6864370467818,1.6735936415704573,5.60424341006722,0.3040160098381009,0.7966953384227978,357787.38795566245,1811483.3222274208
89,4294967295,21,0,20321.489682816526,0.9729827823365534,6.016239633489354,0.19344081847632338,0.2637942580559639,427999.5881944721,55575928241.19921
89,4294967295,22,0,1170.9731574362575,2.61229084832207,4.987465007091045,0.11477755588495607,0.30625366278769284,718820.6320894801,119826469.11456355
89,4294967295,23,0,860.5791410946761,2.46698140326788,4.032545413714167,0.2408717257391684,0.19887597869032822,604708.4605202319,47448553.3816754
89,4294967295,24,0,4439.311324368993,2.497139060024774,5.99497185772684,0.10916585918599248,0.07299426271272537,1095931.5572836897,4475975031.469392
89,4294967295,25,0,3709.2296965729747,2.3109239508675246,5.474810599242547,0.16055967040188376,0.9941568827136728,1031386.9383324059,2757277859.2664065
89,4294967295,26,0,255.9340311760245,1.5936264847392154,5.026987270677677,0.06374193620217843,0.6668239047526826,345881.0794225711,1355861.3658405135
89,4294967295,27,0,122.31214996070744,0.5487598062860802,3.272271553164779,0.14567932783418494,0.2678488451448661,290327.5729261596,180179.53376036664
89,4294967295,28,0,1308.6888683076338,2.458639976190329,4.481739555036033,0.11096976665694278,0.734269704436809,742832.9020416669,162373492.3101469
89,4294967295,29,0,122.9765674275047,2.2796795757218584,6.003763882738544,0.2671315572010919,0.10837212409239366,310963.2446830479,195624.8268961453
89,4294967295,30,0,44726.22884708997,2.7442483719258237,0.6108944645379494,0.1548396617510531,0.5395743679065363,2228375.3220804837,1586205234013.7227
89,4294967295,31,0,1239.2666243185588,2.87337139809289,5.8861749766429,0.35427557399852794,0.5279107143019902,725711.7750205055,138909703.34423545
89,4294967295,32,0,829.3541945421562,1.2342091040859307,2.8970460784890677,0.5751863240452515,0.7178416424035385,546384.5220855416,39155321.5856565
89,4294967295,33,0,1822.127146860688,0.8007993259113482,4.484961967113859,0.19744658428027642,0.7595155983074503,607565.1427071715,296421589.34129673
89,4294967295,34,0,572.0455517480776,1.021301598130734,3.761937523569348,0.06166577393191905,0.2123466076639284,408858.47455615003,11748599.041986618
89,4294967295,35,0,1257.9887613050707,2.5149553337354202,3.539442704955651,0.18831340324647058,0.3020390889372241,749441.7325079162,148788800.05845812
89,4294967295,36,0,145.94736618208185,2.115204999611697,0.8067028676010363,0.23556173049386162,0.796662448481348,295542.76810929977,285485.6771555836
89,4294967295,37,0,4981776.36691985,1.1098457860549529,5.509794591049085,0.0031183327419043003,0.08688964842358106,901574.3731845358,8193750395459848.0
89,4294967295,38,0,622.8077592223307,1.2921141273604344,0.7140802809042364,0.31312208648100076,0.8680877528634996,483425.45365477796,17129389.691814262
89,4294967295,39,0,193.16565632969326,0.8552190478189599,3.7546479856451196,0.15344669558021015,0.990128393936553,427275.5325342147,831205.4274813549
89,4294967295,40,0,388.3094128270626,0.807223358895452,5.6895200209232115,0.26905439254284497,0.2889575329228164,541938.2508288925,5977772.976378827
89,4294967295,41,0,1291.782488590934,1.4326205418459819,3.5914458760793213,0.10171906117639655,0.14208084079472477,663000.8959856733,140406757.75644282
89,4294967295,42,0,172.16801264015555,0.4901209308119796,0.7557717199200168,0.03178456754905867,0.1801906795324112,362477.6522084533,529135.7720776399
