RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
70,4294967295,1,0,236.00127541719965,2.742021509910481,1.292686361598539,0.03404172075992659,0.6515392899567396,422770.31687231426,1354546.1049833403
70,4294967295,2,0,265.1800270082026,1.0220859264465703,0.39359992031941143,0.18760252133452754,0.7350271071195463,480435.59549295733,2057044.863790469
70,4294967295,3,0,628.3146632473258,2.035746090833605,5.814520214837312,0.06529110795978682,0.5592202684114594,485216.2418568,17569980.137534324
70,4294967295,4,0,120.2620705267483,1.4823659782558123,3.7949259224914327,0.5868422061523897,0.9443511668562403,282982.4741125292,168333.76838989608
70,4294967295,5,0,624.2823274692854,2.2277311402751714,1.371990622562185,0.25324448051114334,0.4512420476051525,483905.6259641326,17246827.960640103
70,4294967295,6,0,1764.18462506456,2.210031158011734,2.971271175656583,0.2658922279159216,0.47253052955302527,957453.6537592501,432020488.0313469
70,4294967295,7,0,1671.6378184501484,0.8227361209297609,6.015023252216477,0.08014453408262734,0.48710885376304425,466147.55896355317,184617636.30076274
70,4294967295,8,0,6556.422578301944,1.5687984695082469,1.4745001450666895,0.08196333830988076,0.07626045464512127,1257023.3856241833,12746345989.547117
70,4294967295,9,0,739.7327511009781,2.2478381569417403,3.6212663756399674,0.20754222661537527,0.483341848938023,520077.96893414523,28141980.956983253
70,4294967295,10,0,2471.6063960119336,2.425514431353173,5.782205529189519,0.013779974647711704,0.17655422811523203,971920.9959630067,987897409.0571535
70,4294967295,11,0,170.86892251297365,0.6279957300259652,3.52583025222807,0.06873926104157559,0.30853320701580905,307422.0791473787,440363.24131427374
70,4294967295,12,0,244.84304234007809,1.547023170832362,2.4211147159346162,0.08157646944668805,0.6301991932686092,341038.6488795782,1197398.0079007586
70,4294967295,13,0,590.156522431535,2.3591881731378557,0.802514413180812,0.08871316475498962,0.32909257330832076,700898.3558218958,21749150.355247043
70,4294967295,14,0,2143.854812994669,2.255863224439613,3.3047749201347645,0.2197821212937282,0.7889547571364591,908233.9260776768,655902729.5885906
70,4294967295,15,0,1469.0462723541687,0.38712319565946307,1.6618394183965288,0.007182834941990357,0.5739426298274551,358249.71165142464,103720656.53176604
70,4294967295,16,0,533.7620822642235,0.7843382832863262,5.115183095062058,0.10771682055406356,0.2465172917372613,519300.6570980195,12578479.762062943
70,4294967295,17,0,2167.557199674606,1.4723282484338462,4.385787502842202,0.018312056714739188,0.30948544827771785,827242.9353823238,613438599.8169934
70,4294967295,18,0,1778.4556956768527,1.2826747022212874,0.23669301203687193,0.11497915002246874,0.8477166455340808,761116.0002521463,350182222.286959
70,4294967295,19,0,125.47054655442156,1.0715045203759062,0.9926233356833706,0.15333639042126393,0.6803578446469399,475023.9076805847,314257.47905179334
70,4294967295,20,0,968.0461570768484,0.8173702201066327,1.992270587255317,0.20719293093608473,0.0373509541006361,468268.3655043502,49024543.48087862
70,4294967295,21,0,161.85644993874067,2.7120798959770904,1.391894161384468,0.02391660823314969,0.7049007795493547,440280.7763969461,550835.4732644709
70,4294967295,22,0,699.1490969594468,2.531887182926315,2.9806312122596776,0.06914025877941289,0.9630737795898116,637884.5024618024,30044730.729439754
70,4294967295,23,0,17529.625671778973,1.104642314252656,0.522435256382577,0.27621762585043874,0.017370984841846814,405022.7437733851,37979994480.35578
70,4294967295,24,0,254.70082742316586,1.094550512764078,5.870558075987732,0.2770334896888145,0.01780297400939688,345345.0682659359,1337589.431901717
70,4294967295,25,0,324.4432800312517,2.1950736179846086,1.396227911365407,0.13839709142629586,0.8130681187570343,477231.3680690271,3371810.595872667
70,4294967295,26,0,185.17541332069013,0.5561216610681592,4.567045497399514,0.07775874622871995,0.4536947220582488,418735.81710413506,733124.9048963598
70,4294967295,27,0,1000.6334272854871,1.0471145951066756,0.1511839786081187,0.27150275403000995,0.9669917702417486,683745.4581618798,77625384.50454876
70,4294967295,28,0,2216.8647319549586,0.7668689345273847,2.037071240673786,0.013593661770815462,0.3542998649101422,380996.60372393386,298237406.08274806
70,4294967295,29,0,386.96890594269894,0.7851126066916625,3.8150693667124522,0.008091599285623271,0.6908878811285529,339886.5588631416,3717050.9911913336
70,4294967295,30,0,37746.437369531865,0.7665319133234517,3.728769435882505,0.015219829824512136,0.15301378181545253,645091.2275759684,320001697499.6518
70,4294967295,31,0,5033.226477666798,1.7638473344049357,1.991835110190235,0.5043773578472048,0.7927359863572148,1510517.4684745008,8281404867.488853
70,4294967295,32,0,5018.1334223968215,1.8693706770494118,5.65892975288719,0.17445121308318368,0.8014151860432291,1417734.4467612104,7718237307.361793
70,4294967295,33,0,214.11868726412152,2.359500755575725,4.152748782632682,0.06062454302169353,0.8277669155234942,399697.83217173873,1005095.274934413
70,4294967295,34,0,1233.9267777576808,2.088005082775424,1.1776554087262,0.12145978454467486,0.45032303814177393,875665.0309869766,165855937.44647336
70,4294967295,35,0,1301.4308964489007,0.9627718777199816,1.5958187139920466,0.04788248178963123,0.44030678003240525,489444.8704372205,105547171.90729333
70,4294967295,36,0,384.3177953752883,1.578637537399839,0.9100715253205424,0.16516883007549774,0.6650085285660939,398631.5274866476,4285871.198125006
70,4294967295,37,0,6977.789819413665,1.3452273962977703,0.32054548969771385,0.01928491380207101,0.8688816801630121,1647155.9487497115,19286679807.73041
70,4294967295,38,0,528.532993128095,0.6881170981612879,1.2250743109995288,0.22114930002091035,0.21015324953148645,468478.0256248061,11074964.593178637
70,4294967295,39,0,681.0247268564415,0.7912111784710602,5.950942510310648,0.13174112753017628,0.7180901631401848,377093.30352114013,16649946.325683635
70,4294967295,40,0,1420.2943310330159,2.3802007081373233,4.671921762419773,0.12452598068008995,0.7317794787304049,792549.7597472656,211396567.70044374
70,4294967295,41,0,458.4616416197405,1.7892720701749847,2.5208380787729587,0.16242378320726447,0.44258967244995967,431290.51884266513,7175314.029964957
70,4294967295,42,0,620.8017556059924,0.8174607002875227,1.8055845668275117,0.2652940258068927,0.5739752993237918,562318.5544103694,19767265.014806993
70,4294967295,43,0,118.00068909409494,1.6202691648375822,5.091821944970673,0.3170283389007787,0.8595804764287931,645520.6730402984,366143.41623618733
70,4294967295,44,0,16816.71706186138,1.207870081852355,4.814948958933748,0.16149714042850813,0.46103319160668427,485433.79645641096,41526172506.45662
70,4294967295,45,0,582.6796748544305,2.7382588233237377,0.6686802480049203,0.02886020987409858,0.17897544359708303,537375.881499859,16159023.347214462
70,4294967295,46,0,857.7983588560908,1.1812341314277108,5.26722428075915,0.01195225689047257,0.0761483138286915,742018.890610516,57762293.48751872
70,4294967295,47,0,101.57725052835718,1.9017461626541328,4.3373893056515955,0.1858954994880347,0.9654481592815884,637293.5663245599,248130.25401636862
70,4294967295,48,0,279.784935570083,1.0428804002967607,1.849338500897347,0.018183454243773572,0.9770911575472955,425706.264309971,2082465.1712037248
70,4294967295,49,0,303.84635432515836,1.7560617671841248,0.08709313379003455,0.48826340373571614,0.39493432625870445,366254.1498429616,2199011.050939658
70,4294967295,50,0,323.0273703493122,1.7920298371910388,0.3758410267159246,0.16523443493182624,0.6132162477533531,513453.00947553763,3588620.970947412
70,4294967295,51,0,202.9564012847567,0.7051314938689327,1.1553703226572005,0.08503311534786819,0.715402777897154,458681.77643592143,1009357.3735167553
70,4294967295,52,0,229.9619314026568,0.2544429145850998,1.9382987745869673,0.39578420111395124,0.9585449927113338,432062.1906249925,1297815.4466048935
70,4294967295,53,0,16538.46896836685,0.9167320143427297,4.794439741305369,0.00901946187874431,0.7258081392661163,620111.390185164,51122086002.98037
70,4294967295,54,0,6244.771162013621,0.3995236990760427,4.113131264061155,0.3273340122861682,0.6857012005638161,468332.4853810436,4242565444.7984886
70,4294967295,55,0,223.76669112969282,1.6094147141715216,0.09353217649343744,0.25779435334248474,0.058975468054525776,331699.12040588586,930861.6217631298
70,4294967295,56,0,42527.03890021465,1.963119854386695,5.420505166643302,0.23764418803563714,0.39749185315279867,2102370.8715995904,1344576990464.1274
70,4294967295,57,0,8675.748317157535,1.5260693218617876,0.8105488880089381,0.14919566175958085,0.707043538950389,1377411.8854087468,26590967529.595135
70,4294967295,58,0,86854.58848424834,1.5165508897068516,0.07769788474877178,0.00723402209702857,0.09527193041518535,2802655.564523492,8018705599423.437
70,4294967295,59,0,294.7808223012526,1.5216793034295628,0.6995296646640937,0.3295586319871534,0.769279960999695,362465.3496123336,2018625.0069531112
70,4294967295,60,0,172.5063021296962,2.469012439550901,5.830103172867206,0.5093049624881208,0.6900427867699783,407029.3804812268,597092.9695680628
70,4294967295,61,0,320.6955769395919,1.0299960458376947,2.3032082132497997,0.11706577554601313,0.663864210691942,373217.2408569176,2562025.6986723985
70,4294967295,62,0,191.3325333081248,0.4526409739262685,3.9811366364465295,0.5178702220408213,0.11843081181423888,325925.6960863974,619144.48913959
70,4294967295,63,0,221.20478043753948,2.966675011398781,3.8012474680034627,0.1607437104657602,0.2998001882776931,397211.66929979343,1083204.3729686192
70,4294967295,64,0,1155.6852210581676,1.4264921133481703,0.5838947826356811,0.007031397734337415,0.3289421850991443,995191.490403818,160662452.86808372
70,4294967295,65,0,266.3293557630812,1.8301612172145114,5.31773994946523,0.08897533914003344,0.208617499446892,350375.674479934,1516387.4413531332
70,4294967295,66,0,420.3984972169251,2.7257617024264014,3.687834853627132,0.28659977084917215,0.8160562226600055,506745.94120709633,6803839.022262366
70,4294967295,67,0,8253.338463740782,2.376265227803791,5.300054577735653,0.06267244602749308,0.3926469075665037,1355714.6013901976,23348528573.8332
70,4294967295,68,0,185.34088661925117,0.6189292955380216,3.347155433064668,0.07686720987494104,0.4238520085411721,400512.5842600906,702778.8674895485
70,4294967295,69,0,177.520179140424,0.4364164543646519,1.5603755970496749,0.19003340382965472,0.9228989464332333,376855.6438375579,593823.2804461063
70,4294967295,70,0,1745.0995029756639,1.4967702586470417,4.957818945882171,0.5553562937275431,0.11303936994851639,754997.4432961955,331821998.10244787
70,4294967295,71,0,148.73442190605186,2.1197268875406654,4.836307548261868,0.16413841932870302,0.3701377641004355,296886.02243591455,300673.7611473093
70,4294967295,72,0,393.17326398780216,2.365913571883785,3.4373478056190083,0.05345799686881528,0.7975382019325686,402064.17017235095,4573724.106300612
70,4294967295,73,0,217.6299072494268,2.555892258839125,5.253342877857286,0.03573116604763215,0.07692377133578772,343568.808868917,899665.4863420748
70,4294967295,74,0,351.89845851030475,0.5249078586598325,1.534602425665064,0.0702517784181647,0.2522495729206405,509024.70173041604,4399135.129348275
70,4294967295,75,0,138.15299039062165,2.7837965589233025,1.5828901140239637,0.6692411962484032,0.9086316309917186,367764.47660140775,309658.6629841516
70,4294967295,76,0,185.28877102646703,2.160226196782588,3.3500468599270596,0.2429176432006632,0.07213546103587021,314163.12076693954,550871.9986872494
70,4294967295,77,0,3860.2933551256956,0.8922816817401705,1.7231355601068679,0.03283837291888665,0.01951568251803117,424585.76222109195,1247432835.1131113
70,4294967295,78,0,9082.368066729396,1.0317452575180353,2.3250826903981463,0.38644166949944,0.9427061235475085,655614.0019962024,14051436670.407482
70,4294967295,79,0,1187.536307722002,2.5477710646126757,4.98271698796842,0.5822504944215603,0.4768044212018564,685062.5978212234,118180517.98941721
70,4294967295,80,0,63655.82573864287,1.020025235355345,1.740941947345798,0.02362564926773177,0.33765229368116306,599221.1785347325,897405581718.5502
70,4294967295,81,0,277677.22901497356,0.6638274295661718,5.147789186676651,0.021607466783587253,0.15700399695973277,328021.34585179336,10066115069437.174
70,4294967295,82,0,138.0222059530634,2.12681980276136,1.6536308153552635,0.27458242440259767,0.44491969450613456,295787.39005277463,248464.62511803219
70,4294967295,83,0,125.6775042958035,0.8451668295821145,5.079406652235325,0.062126362328993455,0.27142415792853297,471993.0503925932,313545.63815391884
70,4294967295,84,0,165.87567154087682,2.1440667028286597,1.2951604837642294,0.1488122432066313,0.2473735302006247,305065.4838475832,405785.52822634246
70,4294967295,85,0,164.12691328022984,0.9464945587604411,3.2638172852162985,0.008496532257377766,0.7036417075031063,310989.57113084494,402862.52140060306
70,4294967295,86,0,355.9276328051781,0.6974093301192997,0.6007481826131524,0.2818953641232309,0.43861732203634407,570210.3453829278,5068982.1541419225
70,4294967295,87,0,602.0988613206923,1.0138961884774322,0.7810103337238729,0.06396777805180352,0.27139322564963775,438885.048690914,14308080.533438427
70,4294967295,88,0,106.03971144596005,1.8979820227737796,0.38535747413130045,0.2438971791753544,0.787459385997766,275883.0221599042,119666.75899448604
70,4294967295,89,0,479.6676675306932,1.4740267035091348,2.9077412121671715,0.9004558595526807,0.010409347137933069,434356.3409418812,8080794.442980665
70,4294967295,90,0,1963.0113504454396,1.350535545358635,3.6981458572018187,0.247481714968121,0.731167763289427,793622.8983786372,463475232.7314165
70,4294967295,91,0,388.8462423345832,2.1241724453121678,2.2178604826313846,0.22991659247276883,0.2053412528906029,400389.9670502473,4431559.784790324
70,4294967295,92,0,107.03900728409019,1.2168252272052666,5.841073933477706,0.2800650170256935,0.6395109044498495,599295.0945842109,266143.95683548384
70,4294967295,93,0,771.8529762090128,0.7444786565309611,3.239405161610505,0.07274830703743086,0.2083740435493477,593300.6663566813,35639206.03735961
