RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
23,4294967295,1,0,20455.223812505414,1.3712714852826833,5.936891378190309,0.14311592392300518,0.3929841396226236,891319.5714964649,117415620874.84644
23,4294967295,2,0,252.18291395283174,2.2370648248242486,2.872808447363015,0.3900237506451843,0.8679367946157285,537507.6525491739,2031074.4451264963
23,4294967295,3,0,227.0594557301619,1.90040247532103,5.4350492611946475,0.1783185682169821,0.6366900597942629,333170.317083742,969622.2926225946
23,4294967295,4,0,1589.107984519303,1.7379128886095268,4.867818884149777,0.04219495566810669,0.30389649151936793,1088956.1043579478,381486357.4179212
23,4294967295,5,0,1022.7154760764065,2.1983008234109134,6.126156373974219,0.1193903512284508,0.8687814257123639,598645.1844786834,71691995.6406112
23,4294967295,6,0,250.42770998920756,0.5587766331510365,5.872051210639926,0.27273492024796964,0.00807726528745058,392693.3396515851,1458323.2340584158
23,4294967295,7,0,874.2674653597114,0.3765000372452628,2.977185466719116,0.477372337122562,0.4181468986986721,406864.3591768129,33184671.876180746
23,4294967295,8,0,13762.597285171572,0.7871299058607815,1.7488468895555138,0.2136197873489624,0.14057427105175932,385646.7687234685,21121710922.691303
23,4294967295,9,0,334995.31270090543,1.590015634898408,0.6732388631238236,0.028394685305940973,0.23352536110872657,3080934.25879665,137896745908760.67
23,4294967295,10,0,41205.60640066966,1.8055189395882263,0.6330307235619906,0.3313201693839911,0.21551529701360506,2087578.1534422229,1248421739896.038
23,4294967295,11,0,368.1892175480291,0.8847650741664446,2.58696824017105,0.13140308584746846,0.6533441722937333,327249.7251982902,3163895.3278109264
23,4294967295,12,0,7204.997568877369,2.4758341569635043,3.5144870341375056,0.16581074263766404,0.13164255046014378,1367365.2711814234,17238076451.07463
23,4294967295,13,0,557991.1647067344,2.1370466986113805,0.40232314136801084,0.09062850805000386,0.9540091093836416,3480352.478777041,431940383408241.94
23,4294967295,14,0,351.0898412925091,1.4238678212650069,6.050335606226334,0.21697652894612493,0.02133524811005437,595935.6558379135,5120972.8305600835
23,4294967295,15,0,12509.681932720525,1.3329322068111278,3.969872951360263,0.06591805223654032,0.5981864247945922,1068730.6884578567,47264736631.79512
23,4294967295,16,0,31646.759054808474,0.4493513866977967,3.5102349310774885,0.15945648771110596,0.4085867486260121,388822.65288438223,132191468169.97173
23,4294967295,17,0,393.49993471193756,0.2971376122841407,3.630572720223717,0.3454456619140473,0.19481218994854382,464906.78978017444,5299516.237903903
23,4294967295,18,0,715.6300851281359,1.247212405165052,4.014715139948838,0.1749800346831567,0.553007056449545,608024.169671533,30327575.538156454
23,4294967295,19,0,301.48906715203543,1.3646427148445528,4.537777951614469,0.2225665478317344,0.2718811803469983,365271.84280494903,2151120.039884796
23,4294967295,20,0,29651.653906716867,2.810151168215025,0.1512363774078819,0.0894211439693453,0.44228592259438015,2055094.7850496275,607226223547.933
23,4294967295,21,0,338.158088984548,2.4456703309476926,5.382946070361897,0.1751636813222432,0.5930274140944,433082.7804837674,3390842.7667417973
23,4294967295,22,0,198.4219527185899,2.6081667746576005,3.4317547040724503,0.08706649888268271,0.31422880597447156,394705.04738067894,821001.2406993872
23,4294967295,23,0,179768.0071230082,1.0641702504631885,5.959647146447969,0.1346699946214791,0.13804331311186485,881163.2906204023,11216254097295.068
23,4294967295,24,0,133.44024516389317,2.4107925945144912,1.2900592416084464,0.16828042791570577,0.6305222997860088,345093.6587730639,266387.8054753444
23,4294967295,25,0,128.86929610580435,1.3931209119116654,5.510772689299374,0.514787927371928,0.10965932358115148,538585.261056463,380985.96102313546
23,4294967295,26,0,204.3146457485009,2.3600783166422046,3.004992898838852,0.3013882081004965,0.873095438133238,425383.94937486347,951780.42699079
23,4294967295,27,0,14352.208295844148,0.7026608410111788,5.58616695059584,0.005351576823430862,0.14300639583512878,653756.7869235824,39322250509.5467
23,4294967295,28,0,105.69589548039619,0.8012200940229445,2.0435400596117743,0.22391427770640251,0.8806152249522818,275710.08579377644,118621.0605727863
23,4294967295,29,0,1909.1505955301684,1.4239583007669647,0.568652536763531,0.4602201633632448,0.35197248897570654,784362.3007597035,428320781.57386893
23,4294967295,30,0,1919.2414551304987,1.4919205355774405,1.5786946288194503,0.10275883365992444,0.09993782114383148,786110.9922395307,434775201.81969976
23,4294967295,31,0,206.9336738182124,2.5307555188788595,2.06680321613562,0.03184820137822409,0.7359359519471441,482993.5345732394,1115525.9346169557
23,4294967295,32,0,389.7229068770266,1.0334150777144993,4.454091197702401,0.1994510238179268,0.7844733894407178,496962.0041908067,5531176.041770343
23,4294967295,33,0,56198.40634895873,0.7929175091207331,4.58647176358719,0.007047730244593434,0.18061191009178207,541560.0352764135,624406364228.1166
23,4294967295,34,0,346.76562208330233,1.1742160930277479,2.0143805371606205,0.030718748829899205,0.30039725496024483,383794.95773185696,3198214.7653976483
23,4294967295,35,0,1068327.7600478157,1.0299552203906286,4.4441123921022365,0.0007011778808389588,0.5468945159220603,740836.3789328423,332916326228269.5
23,4294967295,36,0,80235.55035794903,1.5405398108500645,6.097789015811316,0.0948417036826552,0.5354278629310891,2765137.8991982173,6711474986139.884
23,4294967295,37,0,380.19961825241137,1.753423640675766,3.942162689185188,0.2835282397657705,0.1563790466496483,471958.071977679,4940636.321389175
23,4294967295,38,0,1088.1425302624177,2.3476640085775666,4.124947939495975,0.2579069363038048,0.9923709700869963,615109.4613971754,85721605.51368983
23,4294967295,39,0,360.4923785628694,0.7935032558768933,5.756164850067852,0.004283292163137476,0.8566493934075264,363945.88629454386,3339188.4569986323
23,4294967295,40,0,1132.5325720138976,0.9480579536197066,3.728108859612566,0.08092455622804884,0.1854618044172812,403711.5490505747,62032821.05431511
23,4294967295,41,0,112.38300916211865,1.3571888799267935,3.482893776300076,0.14172735821353655,0.9922828363871667,279062.4716772915,140053.91830585097
23,4294967295,42,0,1219.256265921017,0.09889329601649324,2.716747941056515,0.09453323359126216,0.2578127114850897,422168.0197993208,77663221.79691724
23,4294967295,43,0,218.85791234065496,1.136202750903005,5.2744792923537895,0.5498414855218264,0.21115840590538681,329497.45401189616,874991.4910550291
23,4294967295,44,0,105.66993219161341,0.4937437409518936,5.177701332203291,0.11260990435667377,0.43939640349953857,321780.7553659382,138355.94491986025
23,4294967295,45,0,162.56849592881545,1.083956540017542,4.721578930817299,0.2622067149273611,0.688552171058272,303498.2228428755,383894.34228344227
23,4294967295,46,0,171.22406122753154,1.574360850425669,0.674034765167767,0.5518680868081549,0.7073703273533529,671249.2473893757,966515.0807237398
23,4294967295,47,0,422.7560976669676,2.7737612677457437,5.775665940126528,0.05323075405850887,0.2716488185387944,474937.14408469136,6465589.112037206
23,4294967295,48,0,120.81326408210963,1.606491210369456,0.5625394512261239,0.3009636814513482,0.3665373537744605,646915.5055912015,389260.8682102888
23,4294967295,49,0,1458.5356981869224,2.879952178203227,2.659097083986913,0.19119482665380533,0.42421722941967005,802926.0197718819,228445118.62699997
23,4294967295,50,0,225.5305285408276,1.2048248088781255,1.7710330779736003,0.3552996540122144,0.506905608675407,332487.76029610756,951490.4946172964
23,4294967295,51,0,163.88598023879047,0.5807229335131128,3.976463942975805,0.30541291612814775,0.38494424852710657,382975.22241140745,494290.78999439906
23,4294967295,52,0,171.40151521142064,1.3951739823033198,3.0000876291889678,0.1267085243667601,0.6704740358236326,307672.7553072299,444158.14060823456
23,4294967295,53,0,347.29318659122407,2.376182910679156,1.2230497391708428,0.22975810140779862,0.7194800437389097,470283.05615576287,3933706.266624618
23,4294967295,54,0,544.8074332637005,0.6445345851678994,5.071713360624564,0.2623706530959233,0.604316478797604,394591.7937434205,10053166.505525976
23,4294967295,55,0,7141.238667617407,0.8144678140143349,5.910776400385233,0.25095210117571115,0.5567738454147513,574351.4746527441,7093921813.795172
23,4294967295,56,0,243.48649733047407,2.7863753383418834,2.3974643015884998,0.3793601634700024,0.568079280105847,373770.87049586413,1294313.7610461167
23,4294967295,57,0,1086.217417105365,0.4129652738325916,2.1076070222922145,0.41646939374355946,0.8255346542150042,468965.324883066,65072909.85134323
23,4294967295,58,0,164.29775287091266,1.6910040911277295,3.542556246670018,0.08928828974693524,0.36971495330667264,304318.35357582546,395244.08226038766
23,4294967295,59,0,761.463824574276,0.36536861612840027,1.8682778260248307,0.2591978601686382,0.35518533782640616,484258.0890581848,28136342.61087504
23,4294967295,60,0,112.25073608412661,2.0740754676196964,0.19289434632092686,0.19291736889684918,0.9069806208886365,278996.3878772007,139608.05069362064
23,4294967295,61,0,165.8941627370672,2.558923463985623,6.06101404215748,0.4126157193732442,0.5852420339289066,425856.28774451604,566616.4530291763
23,4294967295,62,0,615183.3680299831,0.9434835766681811,0.7448294218436663,0.004303456257631702,0.6689396189456289,815716.4691235077,122922383325387.19
23,4294967295,63,0,367.91424700376956,2.5408042134643605,4.784669713133051,0.04196063583445901,0.9239758575912058,556393.9561321327,5369346.897918674
23,4294967295,64,0,458.6635735944167,0.8998035661334116,1.2116014630813343,0.7533533723852454,0.6853106708122353,609949.5867257135,10158706.835530363
23,4294967295,65,0,1053.856756259713,0.8480764816672415,1.8716102948926783,0.3474938436516303,0.4541526200247595,450250.4479005948,58024215.82592296
23,4294967295,66,0,571.9369928097201,1.5542624632077795,2.3185668152372205,0.008992542898484704,0.4516369557890219,830217.6928954405,23845236.667307228
23,4294967295,67,0,84542.15022102719,0.6159372483389168,5.968576564336923,0.0014461080883647847,0.9372941615932999,428738.5177762737,1159925650303.6638
23,4294967295,68,0,131.7370037468846,0.49744134365640474,3.240381251274272,0.3449917715400624,0.21702872830870248,325663.39089923224,243428.57446944105
23,4294967295,69,0,1341.3988763791688,1.1679039559840898,2.715559750215026,0.3064500622256279,0.014357263428726405,645941.6897911398,149937197.3927698
23,4294967295,70,0,934.1055453637271,2.5528072398415502,2.7937391954112947,0.4647204501717144,0.9654280043053153,762655.3988001025,73162312.31443872
23,4294967295,71,0,287.166847972104,1.502115274074176,3.8247621396439224,0.015093214942746645,0.12703941193786705,716442.6353907409,3738914.133223667
23,4294967295,72,0,448.58785537321114,0.9456379639635705,3.8357070519548806,0.14255838589378703,0.3160409199980032,647047.0659573681,10200705.256173769
23,4294967295,73,0,321.49091073920056,1.8715382857539598,1.232697411800847,0.31428050613729464,0.04821146030727803,373543.4263829703,2580052.568696935
23,4294967295,74,0,45634.14947257335,1.8848772514582457,1.0771442381696466,0.20762405883896004,0.07486064678831418,2397416.0180946565,1780815853263.433
23,4294967295,75,0,476.77024604540173,1.666033381286381,0.449006649352073,0.6089844988448588,0.13965369959185198,433309.18369830505,7941512.566554754
23,4294967295,76,0,502.2034114394029,0.6310214187507822,3.2445218872912394,0.023870406570059483,0.6057148849072901,540027.9769527338,11253336.2510408
23,4294967295,77,0,184.01112752162774,2.794781409226444,0.2843193765746941,0.2404911944160408,0.25838894773254,384925.4091585458,663405.4043964125
23,4294967295,78,0,5673.5025556287865,1.7993208488109314,2.7667356045919185,0.28690658849117,0.538537752872107,1265232.401379236,9172240696.628914
23,4294967295,79,0,306.44134985875166,1.0576806835691372,3.7321814860309463,0.10653856661984697,0.3049583718459772,367333.1837729777,2252561.5431993417
23,4294967295,80,0,172.09973541738935,0.697751159603759,1.3586758692749807,0.22685734685006245,0.7708715730737599,368285.8579678406,537082.9752666481
23,4294967295,81,0,102.12084365434556,1.301994072696248,4.823925272124651,0.146571098066147,0.7280236559909842,273908.149790415,108086.37281707332
23,4294967295,82,0,2408.2234150282634,1.040190698231389,4.714510343262254,0.40201801973055606,0.9417830047164082,532105.279452765,508186157.1371736
23,4294967295,83,0,397.68061687508964,1.0201771095277095,0.29035585348104426,0.23719573449254383,0.3767812123339341,403801.93462167704,4724996.587943605
23,4294967295,84,0,213.8072622894274,1.727238066510708,6.009641442853943,0.5185277274166225,0.2938210337941315,327221.52334891947,819858.5571436023
23,4294967295,85,0,6446.719664334676,3.0140038412601027,0.0806510760124703,0.21286287686918265,0.7400075331933916,1325319.7483783646,12924227688.998295
23,4294967295,86,0,520792.7447407219,2.198286854135535,0.02850538594659975,0.026073270218720353,0.10712647993781796,3301747.3454726893,357164644764181.25
23,4294967295,87,0,124.18215185879882,0.736076778170625,4.49654733033074,0.01887343480107538,0.2411199534495185,284920.8899930491,183679.18163413723
23,4294967295,88,0,136.25922271930145,0.953083675948588,4.496294611232546,0.06108002449641677,0.6852542412807797,290843.8714380414,236575.3040176336
23,4294967295,89,0,330.392814321733,0.1971369483677077,3.574615141091652,0.42563643907403986,0.8752065181087798,437580.2996580646,3234219.112619323
23,4294967295,90,0,3783.231303057108,1.5556251524748697,2.961602080054226,0.270536516711805,0.4242426301282233,1032547.8106278311,2892393644.5046563
23,4294967295,91,0,694.0617741422715,1.3601499329722837,1.5627889627646154,0.5371638233824712,0.4760624421674958,506093.96370757173,23412737.97813971
23,4294967295,92,0,103.88426364397122,0.9504521839053405,4.057024233218113,0.49023233714095743,0.6529705056936626,317166.3734325167,130657.7189866567
23,4294967295,93,0,115.12821636971583,2.7511743831965645,0.7785230218887798,0.43311266272691085,0.11243271088043255,359644.0197769993,191762.9592374128
23,4294967295,94,0,205.31466848483927,1.0856191108679958,5.885694525087307,0.3471841361494064,0.3792050836818448,323369.9831759932,732380.233126791
23,4294967295,95,0,326.7513225557744,1.2549630478525664,4.016549519260957,0.3248662433680551,0.9297721611513838,491684.2271556817,3535571.8582488317
