RunID,SubrunID,EventID,SubEventID,energy,zenith,azimuth,finalStateX,finalStateY,columnDepth,oneweight
44,4294967295,1,0,462.30116343593613,1.634131648977007,1.9131366640840666,0.37942159388523267,0.9263750171753442,428045.3085112565,7269728.492840496
44,4294967295,2,0,2457.2118661240743,2.541695056038783,2.4109702802124353,0.001490456062336684,0.6992462494208047,994831.4435642342,997129983.0687399
44,4294967295,3,0,21977.660547725507,1.3605093122184768,1.1336702004742951,0.18746367569148287,0.65838888467909,1933135.89180343,298026323978.7739
44,4294967295,4,0,163.4504915344906,1.1120817818465087,0.43098962385349954,0.2975236482141986,0.2846916458447279,303916.70066820155,389656.4285114928
44,4294967295,5,0,403.47968148052684,1.3987339112035597,2.7161552485742084,0.33157767102424884,0.6335694030551272,741865.5143327948,8997616.189926576
44,4294967295,6,0,504.8195439731968,1.4193939941640932,5.69015785466869,0.3057986978981733,0.9137815268408277,443351.38167486386,9358008.51103939
44,4294967295,7,0,218.41339934518933,2.16175265742603,5.04063761298351,0.4580833816901906,0.05066258803596826,329297.5812226359,870043.850908639
44,4294967295,8,0,173.27842242386959,2.5752692068147405,0.8302724996108157,0.2798831871364959,0.34386353091654936,489353.4215647121,725907.8242018507
44,4294967295,9,0,3712.5729054378794,1.4752141498785494,3.497744339022765,0.29022912877506835,0.15796805585674484,1025192.0349302953,2746544796.630056
44,4294967295,10,0,705895.6051070377,1.1290702513493491,1.3280310636529642,0.0012025093538539928,0.8985340814530606,474050.8217405443,93868486481803.67
44,4294967295,11,0,296.5744299406203,1.9318860490733587,3.7221069046470507,0.1632225062308262,0.030528823417888012,363217.3468794734,2053514.8582782957
44,4294967295,12,0,249.48200423657693,1.5450182023069705,0.9146058881835275,0.1325432632292566,0.26828698581497007,343070.0338878077,1262099.8466516328
44,4294967295,13,0,282.3543968408714,0.9994594015826087,1.124586551520998,0.1914702151890268,0.5571747444697703,357222.64126829547,1787592.9877475307
44,4294967295,14,0,146.45487344251666,1.8632558480447603,5.042478889954373,0.21982955457796666,0.14287843819497872,401699.1345885466,391409.3616748664
44,4294967295,15,0,233.39526287232098,1.7913729738227484,5.109270493669906,0.0701636518920776,0.11083397359603926,335988.46202473546,1047155.797651117
44,4294967295,16,0,558.5339066358845,1.1187388093799353,1.9579554591496366,0.4844606498919871,0.5927111811163299,522108.8817777594,14144057.404385772
44,4294967295,17,0,1677.5612224785375,0.8767626191906591,0.07233648163052601,0.1536448050343552,0.09837782092674927,773514.5586186097,308985329.77423745
44,4294967295,18,0,2541.0334255153994,0.7712428222684967,6.23842778351193,0.10424227017405284,0.11959648550325656,503667.7275116823,547090954.4387383
44,4294967295,19,0,931.1098918553512,1.6620519705841534,5.156492286749988,0.052205545539575876,0.8246332849072768,574596.9221287488,54689781.057315946
44,4294967295,20,0,187.74897354127924,1.0517617289875345,0.035546340442044785,0.28469782238106733,0.4330658025309055,487704.12085968704,883788.9928950433
44,4294967295,21,0,152.95354911763275,1.6411033315690169,0.9653102850251787,0.4514745994815331,0.6923875828452661,298912.3263427512,324658.30724509933
44,4294967295,22,0,106.98391541950082,1.340625319730262,0.3241490270452229,0.22193602919724006,0.3003220596145074,362876.1086000928,160943.47788961485
44,4294967295,23,0,931.2344699111442,2.5859378398062107,4.655027454864051,0.11427940242293184,0.5813672453667491,656679.2225034544,62522542.68267906
44,4294967295,24,0,260.9740170563167,1.0896297651988485,4.355313413908364,0.17736192530013728,0.7062382307211266,348065.4803191868,1432224.2449936923
44,4294967295,25,0,6406.8632943619905,1.0196915432908242,3.7237920034096064,0.14364527338736963,0.03041554995292416,692132.7035475379,6653342081.073019
44,4294967295,26,0,26715.657431147134,1.1087760968093137,4.185534640546692,0.10119366346360958,0.06596338933471951,679129.1051948271,160153414942.1412
44,4294967295,27,0,560.5186054020928,0.37112871695635935,1.779545963586599,0.13449641273011628,0.7348643719612439,494639.1813092772,13517602.914145496
44,4294967295,28,0,440.23159943901743,2.2964423732157093,3.097863453075924,0.04134424317814651,0.981090428217827,560564.3708944166,8435681.59284972
44,4294967295,29,0,39444.8325635456,1.7006743680521428,0.6905231129564922,0.2610111781484006,0.2027788948929278,2067127.9268899036,1126380694704.8025
44,4294967295,30,0,129.93263911007793,1.336028781689471,2.01380896043787,0.24952197990602717,0.10813083690352895,287750.2659631526,207784.0887821628
